time,eeg
1.279296875000000000e+01,1.272239896023973360e+00
1.279687500000000000e+01,2.094672048178263690e+00
1.280078125000000000e+01,1.882239805867083948e+00
1.280468750000000000e+01,3.371415216479566546e+00
1.280859375000000000e+01,2.280777019126704719e+00
1.281250000000000000e+01,2.572458918072402678e+00
1.281640625000000000e+01,3.039758329269437453e+00
1.282031250000000000e+01,3.217428499703289368e+00
1.282421875000000000e+01,3.279906066371312434e+00
1.282812500000000000e+01,2.429044613304222722e+00
1.283203125000000000e+01,7.119499138986061793e-01
1.283593750000000000e+01,8.809919279100344447e-01
1.283984375000000000e+01,4.178457837630059402e+00
1.284375000000000000e+01,1.682766284554239045e+00
1.284765625000000000e+01,1.246201377057895021e+00
1.285156250000000000e+01,1.081174347361562704e+00
1.285546875000000000e+01,3.347857376319102407e+00
1.285937500000000000e+01,-1.958600005699584923e+00
1.286328125000000000e+01,-3.123718550267962524e+00
1.286718750000000000e+01,6.367510483536301669e-01
1.287109375000000000e+01,4.392890513550317344e+00
1.287500000000000000e+01,-1.076886628068195684e+00
1.287890625000000000e+01,6.820285181565906019e-01
1.288281250000000000e+01,-3.566141496209608519e+00
1.288671875000000000e+01,-1.025273030252273898e-01
1.289062500000000000e+01,1.933531724293352738e+00
1.289453125000000000e+01,-3.294857296516296774e+00
1.289843750000000000e+01,-8.109247571665124665e-01
1.290234375000000000e+01,-1.008329650744673955e+00
1.290625000000000000e+01,-3.453063296204573529e+00
1.291015625000000000e+01,-2.867328553901438148e-02
1.291406250000000000e+01,1.920885968090626506e-01
1.291796875000000000e+01,-2.620677820351920984e-01
1.292187500000000000e+01,-6.646740615773238936e-01
1.292578125000000000e+01,-2.227331564185725199e+00
1.292968750000000000e+01,-3.925566563466503789e-01
1.293359375000000000e+01,-1.382105203073218380e+00
1.293750000000000000e+01,-1.649131093507511192e+00
1.294140625000000000e+01,-2.740408621137087497e+00
1.294531250000000000e+01,-6.603249940813957775e-01
1.294921875000000000e+01,-3.743872701941143966e+00
1.295312500000000000e+01,-3.754675463474492769e+00
1.295703125000000000e+01,-3.507358683234526264e+00
1.296093750000000000e+01,-7.556077304755857149e-01
1.296484375000000000e+01,-3.600132959636111352e+00
1.296875000000000000e+01,-4.212569130738893719e+00
1.297265625000000000e+01,-3.001893249904394878e+00
1.297656250000000000e+01,-2.754326941204321866e+00
1.298046875000000000e+01,-4.773561846127472030e+00
1.298437500000000000e+01,-4.488419654177512541e+00
1.298828125000000000e+01,-9.681202700929741667e+00
1.299218750000000000e+01,5.548529719395567383e-01
1.299609375000000000e+01,-1.632376324566065628e+00
1.300000000000000000e+01,-5.595753304514532012e+00
1.300390625000000000e+01,-3.175946295620832305e-01
1.300781250000000000e+01,-8.754943696117889473e-02
1.301171875000000000e+01,-2.370219717170510609e+00
1.301562500000000000e+01,-3.535208172107996649e+00
1.301953125000000000e+01,-5.860929692975469507e-03
1.302343750000000000e+01,3.299848655279363996e+00
1.302734375000000000e+01,1.174339677725295683e+00
1.303125000000000000e+01,-1.333606526421076133e-01
1.303515625000000000e+01,-2.013627621947608137e+00
1.303906250000000000e+01,-1.663236616616023733e+00
1.304296875000000000e+01,-1.528792663909182892e+00
1.304687500000000000e+01,-5.027286887191257936e-01
1.305078125000000000e+01,-7.918602526936033836e-01
1.305468750000000000e+01,-6.267563259019537369e-01
1.305859375000000000e+01,6.514305729196470107e-01
1.306250000000000000e+01,1.000224929255352446e+00
1.306640625000000000e+01,9.849117640658313633e-01
1.307031250000000000e+01,7.741279234610018989e-01
1.307421875000000000e+01,-3.096091557159815766e-01
1.307812500000000000e+01,5.056589097109291941e-01
1.308203125000000000e+01,4.055670991907081024e-01
1.308593750000000000e+01,-1.963138077813213034e+00
1.308984375000000000e+01,8.762240697437158055e-01
1.309375000000000000e+01,7.898599339256572316e-01
1.309765625000000000e+01,2.332758828010517149e+00
1.310156250000000000e+01,3.258804721235360358e+00
1.310546875000000000e+01,5.156694967824386744e+00
1.310937500000000000e+01,2.026012084891253728e+00
1.311328125000000000e+01,1.015116801721887452e+00
1.311718750000000000e+01,1.466179037119531792e+00
1.312109375000000000e+01,1.969926858746463338e+00
1.312500000000000000e+01,2.022381174660420111e+00
1.312890625000000000e+01,5.570933259692482098e-01
1.313281250000000000e+01,3.113432285518162423e+00
1.313671875000000000e+01,6.578482999965724609e-01
1.314062500000000000e+01,1.754271851333954135e+00
1.314453125000000000e+01,2.252644385531244353e+00
1.314843750000000000e+01,2.845321254322638715e+00
1.315234375000000000e+01,4.483196793963865723e+00
1.315625000000000000e+01,2.354412727868424149e+00
1.316015625000000000e+01,6.776601318339432467e-01
1.316406250000000000e+01,8.832398261187964783e-01
1.316796875000000000e+01,-7.551202261590246323e-01
1.317187500000000000e+01,3.373698515158353173e-01
1.317578125000000000e+01,-1.324044905157300001e-01
1.317968750000000000e+01,-6.905030092552055798e-02
1.318359375000000000e+01,3.159684587635804842e-01
1.318750000000000000e+01,-9.597321435218486574e-01
1.319140625000000000e+01,1.561351559840074010e-01
1.319531250000000000e+01,-4.366693786967365543e-01
1.319921875000000000e+01,4.608305211702323767e-01
1.320312500000000000e+01,2.341853699683564383e+00
1.320703125000000000e+01,7.187017220061981959e-01
1.321093750000000000e+01,3.200952371986054423e+00
1.321484375000000000e+01,1.550159848085856940e+00
1.321875000000000000e+01,6.232568466961516673e-01
1.322265625000000000e+01,3.610110701480869766e-01
1.322656250000000000e+01,1.503999927916938262e+00
1.323046875000000000e+01,5.390892981370208892e-01
1.323437500000000000e+01,-2.457808430276867462e+00
1.323828125000000000e+01,-3.673646019156333598e+00
1.324218750000000000e+01,2.092850588137086465e+00
1.324609375000000000e+01,-8.242291349447100623e-01
1.325000000000000000e+01,-7.082779382871261298e+00
1.325390625000000000e+01,-1.476452730293043025e-01
1.325781250000000000e+01,1.229857831478876617e+00
1.326171875000000000e+01,-2.746488327133936647e+00
1.326562500000000000e+01,-2.683276485438669035e+00
1.326953125000000000e+01,-3.823386531205791972e+00
1.327343750000000000e+01,-2.803438757051537333e+00
1.327734375000000000e+01,-3.197217433398575004e+00
1.328125000000000000e+01,-3.779094355061407562e+00
1.328515625000000000e+01,-3.723473622948973549e+00
1.328906250000000000e+01,-2.465737798184504115e+00
1.329296875000000000e+01,-7.033003019220318563e-01
1.329687500000000000e+01,-1.666231543449079755e+00
1.330078125000000000e+01,-1.620846582021825855e+00
1.330468750000000000e+01,-6.298568870184544366e-01
1.330859375000000000e+01,-1.259132711911639557e+00
1.331250000000000000e+01,-1.406590210559996557e+00
1.331640625000000000e+01,-9.229703021432211774e-01
1.332031250000000000e+01,-1.463653850022247127e+00
1.332421875000000000e+01,4.998886117724620215e-01
1.332812500000000000e+01,-1.408226780848770510e+00
1.333203125000000000e+01,-2.332483285325857914e+00
1.333593750000000000e+01,-3.481921638185921375e-01
1.333984375000000000e+01,-1.625026971116528607e+00
1.334375000000000000e+01,9.229134300023987825e-01
1.334765625000000000e+01,-1.381408981549520076e+00
1.335156250000000000e+01,-2.986270853912228462e-01
1.335546875000000000e+01,1.684850457278012081e+00
1.335937500000000000e+01,1.186143573480162861e+00
1.336328125000000000e+01,-3.977805474785419682e-01
1.336718750000000000e+01,-7.399756679396229941e-02
1.337109375000000000e+01,-2.871948776524929858e+00
1.337500000000000000e+01,-1.207460023720654085e+00
1.337890625000000000e+01,-3.465249923205160343e-01
1.338281250000000000e+01,-6.898070139940961631e-01
1.338671875000000000e+01,2.181641053795472907e+00
1.339062500000000000e+01,-5.394521555946563129e-01
1.339453125000000000e+01,1.990015847822481199e+00
1.339843750000000000e+01,-1.387043937677183703e+00
1.340234375000000000e+01,1.641530106198666905e+00
1.340625000000000000e+01,2.754117519633031197e+00
1.341015625000000000e+01,1.161969979931722907e+00
1.341406250000000000e+01,2.758924165849721000e+00
1.341796875000000000e+01,4.342287397797598203e+00
1.342187500000000000e+01,2.483392173569230810e+00
1.342578125000000000e+01,4.371347935848710620e-01
1.342968750000000000e+01,1.306888155147427844e+00
1.343359375000000000e+01,1.754013047524511926e+00
1.343750000000000000e+01,3.421927480401324217e+00
1.344140625000000000e+01,4.816261021691170541e-01
1.344531250000000000e+01,4.850360888273570481e-01
1.344921875000000000e+01,3.218212103691336368e-01
1.345312500000000000e+01,1.329453153457150538e+00
1.345703125000000000e+01,6.766767914514624227e-01
1.346093750000000000e+01,2.656563626812710854e+00
1.346484375000000000e+01,-3.033517454832063143e-01
1.346875000000000000e+01,1.372319152115194729e+00
1.347265625000000000e+01,2.107638010098985548e-01
1.347656250000000000e+01,1.021670991531534733e+00
1.348046875000000000e+01,2.215720666382789972e+00
1.348437500000000000e+01,2.132526428803454888e+00
1.348828125000000000e+01,2.555441020839257060e+00
1.349218750000000000e+01,7.749471523987105925e-01
1.349609375000000000e+01,2.464869064292923628e+00
1.350000000000000000e+01,1.056748187011043338e+00
1.350390625000000000e+01,3.225788006030231081e+00
1.350781250000000000e+01,2.560455918875077064e+00
1.351171875000000000e+01,9.115673038458735888e-01
1.351562500000000000e+01,2.120392483803803074e+00
1.351953125000000000e+01,-1.138987006367905286e+00
1.352343750000000000e+01,3.239667471273461885e+00
1.352734375000000000e+01,2.586739534974087817e+00
1.353125000000000000e+01,3.183758959645062170e+00
1.353515625000000000e+01,7.922577404123785083e-01
1.353906250000000000e+01,-2.148865307874041342e-01
1.354296875000000000e+01,5.583285215305940907e-01
1.354687500000000000e+01,-1.565480453765516700e+00
1.355078125000000000e+01,-2.440593804991873839e+00
1.355468750000000000e+01,-1.681043694067874350e+00
1.355859375000000000e+01,-1.042043422118765328e+00
1.356250000000000000e+01,-9.088001999131498643e-01
1.356640625000000000e+01,-1.037833339962367596e+00
1.357031250000000000e+01,-4.566131145954755444e-01
1.357421875000000000e+01,-2.677865642118372858e+00
1.357812500000000000e+01,-4.490878121943685741e+00
1.358203125000000000e+01,-2.070054666043740887e+00
1.358593750000000000e+01,-4.017632878404154617e+00
1.358984375000000000e+01,-3.413872626039700542e+00
1.359375000000000000e+01,-2.182425710720775847e+00
1.359765625000000000e+01,-5.182671044420669171e-01
1.360156250000000000e+01,-7.897202949474939615e-01
1.360546875000000000e+01,-9.152930822758358342e-01
1.360937500000000000e+01,1.216031197665792263e+00
1.361328125000000000e+01,-2.422231360872696193e+00
1.361718750000000000e+01,1.520749760602080336e-02
1.362109375000000000e+01,1.249384070255072476e+00
1.362500000000000000e+01,-3.874211621787457815e+00
1.362890625000000000e+01,-1.882972108954393153e+00
1.363281250000000000e+01,-2.407091812552172083e+00
1.363671875000000000e+01,-3.869741818628973373e+00
1.364062500000000000e+01,1.602724395605403807e+00
1.364453125000000000e+01,-4.463085558977809342e+00
1.364843750000000000e+01,-3.065658145098109522e+00
1.365234375000000000e+01,-1.710634219035200576e-01
1.365625000000000000e+01,-2.065119481168737448e+00
1.366015625000000000e+01,-8.158214832193985133e-01
1.366406250000000000e+01,-1.630950465155541318e+00
1.366796875000000000e+01,-1.255778824114298864e+00
1.367187500000000000e+01,-3.190963575327899981e+00
1.367578125000000000e+01,-2.867486987705871293e+00
1.367968750000000000e+01,-2.313285908192309837e+00
1.368359375000000000e+01,-1.062085722670675469e+00
1.368750000000000000e+01,-1.220752526990217302e+00
1.369140625000000000e+01,-1.836091595613169591e+00
1.369531250000000000e+01,-1.302140288592874340e+00
1.369921875000000000e+01,-1.160864691607142118e+00
1.370312500000000000e+01,4.085024597907719879e-01
1.370703125000000000e+01,2.098438290805101136e+00
1.371093750000000000e+01,-2.806116881183895462e-01
1.371484375000000000e+01,1.060871375877920908e-01
1.371875000000000000e+01,1.036165583931036860e+00
1.372265625000000000e+01,2.359144605213472357e+00
1.372656250000000000e+01,3.323515655211369157e+00
1.373046875000000000e+01,5.172383128049969914e-01
1.373437500000000000e+01,2.088791048227668590e+00
1.373828125000000000e+01,3.377690802899658173e+00
1.374218750000000000e+01,2.202128356583461066e+00
1.374609375000000000e+01,1.507553845358905908e+00
1.375000000000000000e+01,9.831752503457679149e-01
1.375390625000000000e+01,-1.750572837878237253e+00
1.375781250000000000e+01,-8.124470363850588850e-01
1.376171875000000000e+01,2.069530564387228599e-01
1.376562500000000000e+01,1.165518043964421269e+00
1.376953125000000000e+01,5.334086488219633715e+00
1.377343750000000000e+01,-1.323901415003242432e+00
1.377734375000000000e+01,2.239635001480915211e-01
1.378125000000000000e+01,-1.866254645112904509e+00
1.378515625000000000e+01,-3.481172731091763950e-02
1.378906250000000000e+01,4.658480825064453823e-01
1.379296875000000000e+01,-1.099220739490861742e+00
1.379687500000000000e+01,1.702209358441816089e+00
1.380078125000000000e+01,-5.193414524976580626e-01
1.380468750000000000e+01,1.648263952799844390e-01
1.380859375000000000e+01,3.716314757188321050e+00
1.381250000000000000e+01,2.666984954776321803e+00
1.381640625000000000e+01,2.042020798701821960e+00
1.382031250000000000e+01,2.303840199821373780e+00
1.382421875000000000e+01,1.518762921812961686e+00
1.382812500000000000e+01,2.779533996650486838e+00
1.383203125000000000e+01,2.606485493428105205e+00
1.383593750000000000e+01,4.082790097049155520e+00
1.383984375000000000e+01,-1.516257663655392385e+00
1.384375000000000000e+01,3.086643831599175658e-02
1.384765625000000000e+01,3.854295322447349181e-01
1.385156250000000000e+01,-1.124118608308484202e+00
1.385546875000000000e+01,3.520541709316322709e+00
1.385937500000000000e+01,-9.070068330108904675e-01
1.386328125000000000e+01,4.349066274060522375e-01
1.386718750000000000e+01,9.405709979405123544e-01
1.387109375000000000e+01,1.140017018109138025e+00
1.387500000000000000e+01,-8.459848808335961312e-01
1.387890625000000000e+01,1.927713673053605525e+00
1.388281250000000000e+01,2.494197794630895082e+00
1.388671875000000000e+01,2.445419356169539427e+00
1.389062500000000000e+01,1.396941253135455030e+00
1.389453125000000000e+01,5.087181585788991267e-01
1.389843750000000000e+01,-7.585173243315475045e-01
1.390234375000000000e+01,-1.010462037755834874e+00
1.390625000000000000e+01,6.207908989330682692e-01
1.391015625000000000e+01,-3.279248583664848393e+00
1.391406250000000000e+01,-1.865715769822784420e-01
1.391796875000000000e+01,2.288084417787605851e+00
1.392187500000000000e+01,-9.046131657807290338e-01
1.392578125000000000e+01,1.117677131080078157e-01
1.392968750000000000e+01,-9.779652735269901420e-01
1.393359375000000000e+01,4.600546529076160462e-01
1.393750000000000000e+01,-8.837611163911133216e-01
1.394140625000000000e+01,-1.011063673696498189e+00
1.394531250000000000e+01,-2.899079783154881795e+00
1.394921875000000000e+01,-1.043968249930606884e+00
1.395312500000000000e+01,2.374865636824263770e-02
1.395703125000000000e+01,-2.357649523583589701e+00
1.396093750000000000e+01,-2.577150623918326389e+00
1.396484375000000000e+01,-2.198120830053580832e+00
1.396875000000000000e+01,-1.212474173615989415e+00
1.397265625000000000e+01,-2.000200817136715159e+00
1.397656250000000000e+01,-9.941530175163479921e-01
1.398046875000000000e+01,-4.487653934355261498e+00
1.398437500000000000e+01,-4.284563228785398525e-01
1.398828125000000000e+01,-1.359603131463173131e+00
1.399218750000000000e+01,-4.993893595557369336e-02
1.399609375000000000e+01,-5.800927037952085641e+00
1.400000000000000000e+01,-2.166831475495192283e+00
1.400390625000000000e+01,7.861650701839271171e-01
1.400781250000000000e+01,-1.244592538028448825e+00
1.401171875000000000e+01,1.357025138711795975e-01
1.401562500000000000e+01,4.159622825723123363e+00
1.401953125000000000e+01,-2.675418027532012744e+00
1.402343750000000000e+01,-7.858002957717178383e-01
1.402734375000000000e+01,9.445917319901951936e-01
1.403125000000000000e+01,-2.476573088932916722e+00
1.403515625000000000e+01,5.679665473513111351e-01
1.403906250000000000e+01,-2.751040202313462801e-01
1.404296875000000000e+01,-6.505337809979222508e-02
